日期,市,省,比例
2020-01-13,厦门,福建,0.0168
2020-01-13,桂林,广西,0.0159
2020-01-13,永州,湖南,0.0158
2020-01-13,贵港,广西,0.015600000000000001
2020-01-13,海口,海南,0.0144
2020-01-13,漳州,福建,0.013300000000000001
2020-01-13,杭州,浙江,0.013000000000000001
2020-01-13,贺州,广西,0.011399999999999999
2020-01-13,泉州,福建,0.0108
2020-01-13,南京,江苏,0.0108
2020-01-13,邵阳,湖南,0.010700000000000001
2020-01-13,西安,陕西,0.009899999999999999
2020-01-13,苏州,江苏,0.0097
2020-01-13,福州,福建,0.0097
2020-01-13,北海,广西,0.009300000000000001
2020-01-13,昆明,云南,0.0091
2020-01-13,郑州,河南,0.0091
2020-01-13,南昌,江西,0.0091
2020-01-13,天津,天津,0.0086
2020-01-13,吉安,江西,0.008100000000000001
2020-01-13,贵阳,贵州,0.0078000000000000005
2020-01-13,温州,浙江,0.0073
2020-01-13,钦州,广西,0.0066
2020-01-13,龙岩,福建,0.0064
2020-01-13,株洲,湖南,0.0064
2020-01-13,柳州,广西,0.0064
2020-01-13,三亚,海南,0.0062
2020-01-13,常德,湖南,0.0060999999999999995
2020-01-13,南阳,河南,0.0060999999999999995
2020-01-13,宁波,浙江,0.006
2020-01-13,岳阳,湖南,0.005600000000000001
2020-01-13,宜春,江西,0.0055000000000000005
2020-01-13,合肥,安徽,0.0054
2020-01-13,金华,浙江,0.0054
2020-01-13,哈尔滨,黑龙江,0.0049
2020-01-13,青岛,山东,0.0049
2020-01-14,香港,香港,0.046900000000000004
2020-01-14,澳门,澳门,0.044199999999999996
2020-01-14,北京,北京,0.0368
2020-01-14,上海,上海,0.0346
2020-01-14,赣州,江西,0.0333
2020-01-14,玉林,广西,0.0301
2020-01-14,南宁,广西,0.0255
2020-01-14,长沙,湖南,0.024700000000000003
2020-01-14,郴州,湖南,0.0229
2020-01-14,梧州,广西,0.0196
2020-01-14,衡阳,湖南,0.0182
2020-01-14,贵港,广西,0.0179
2020-01-14,永州,湖南,0.0175
2020-01-14,重庆,重庆,0.0174
2020-01-14,成都,四川,0.0168
2020-01-14,海口,海南,0.0167
2020-01-14,武汉,湖北,0.016
2020-01-14,漳州,福建,0.0149
2020-01-14,厦门,福建,0.013999999999999999
2020-01-14,桂林,广西,0.013600000000000001
2020-01-14,泉州,福建,0.012
2020-01-14,杭州,浙江,0.0116
2020-01-14,贺州,广西,0.011399999999999999
2020-01-14,邵阳,湖南,0.0111
2020-01-14,南京,江苏,0.0101
2020-01-14,西安,陕西,0.0101
2020-01-14,北海,广西,0.0095
2020-01-14,苏州,江苏,0.009399999999999999
2020-01-14,福州,福建,0.0091
2020-01-14,郑州,河南,0.0083
2020-01-14,钦州,广西,0.0083
2020-01-14,吉安,江西,0.008199999999999999
2020-01-14,南昌,江西,0.008100000000000001
2020-01-14,天津,天津,0.008
